3,3,0,00100001010,0,0,7,-5
3,3,0,00100001010,1,0,7,-6
3,3,0,00100001010,2,0,7,-5
3,3,0,00100001010,0,1,7,-6
3,3,0,00100001010,1,1,7,-6
3,3,0,00100001010,2,1,7,-5
3,3,0,00100001010,0,0,12,0
3,3,0,00100001010,1,0,12,0
3,3,0,00100001010,2,0,12,0
3,3,0,00100001010,0,1,12,0
3,3,0,00100001010,1,1,12,0
3,3,0,00100001010,2,1,12,0
3,3,0,00100001010,0,0,16,0
3,3,0,00100001010,1,0,16,0
3,3,0,00100001010,2,0,16,0
3,3,0,00100001010,0,1,16,0
3,3,0,00100001010,1,1,16,0
3,3,0,00100001010,2,1,16,0
2,1,0,00100001010,0,0,3,-3
2,1,0,00100001010,1,0,3,-3
2,1,0,00100001010,2,0,3,-3
2,1,0,00100001010,0,1,3,-3
2,1,0,00100001010,1,1,3,-3
2,1,0,00100001010,2,1,3,-3
2,1,0,00100001010,0,0,5,-3
2,1,0,00100001010,1,0,5,-5
2,1,0,00100001010,2,0,5,-5
2,1,0,00100001010,0,1,5,-5
2,1,0,00100001010,1,1,5,-3
2,1,0,00100001010,2,1,5,-4
2,1,0,00100001010,0,0,7,-4
2,1,0,00100001010,1,0,7,-4
2,1,0,00100001010,2,0,7,-5
2,1,0,00100001010,0,1,7,-5
2,1,0,00100001010,1,1,7,-6
2,1,0,00100001010,2,1,7,-4
2,1,0,00100001010,0,0,12,0
2,1,0,00100001010,1,0,12,0
2,1,0,00100001010,2,0,12,0
2,1,0,00100001010,0,1,12,0
2,1,0,00100001010,1,1,12,0
2,1,0,00100001010,2,1,12,0
2,1,0,00100001010,0,0,16,0
2,1,0,00100001010,1,0,16,0
2,1,0,00100001010,2,0,16,0
2,1,0,00100001010,0,1,16,0
2,1,0,00100001010,1,1,16,0
2,1,0,00100001010,2,1,16,0
2,2,0,00100001010,0,0,3,6
2,2,0,00100001010,1,0,3,4
2,2,0,00100001010,2,0,3,6
2,2,0,00100001010,0,1,3,6
2,2,0,00100001010,1,1,3,6
2,2,0,00100001010,2,1,3,6
2,2,0,00100001010,0,0,5,-1
2,2,0,00100001010,1,0,5,3
2,2,0,00100001010,2,0,5,2
2,2,0,00100001010,0,1,5,3
2,2,0,00100001010,1,1,5,2
2,2,0,00100001010,2,1,5,0
2,2,0,00100001010,0,0,7,1
2,2,0,00100001010,1,0,7,-1
2,2,0,00100001010,2,0,7,1
2,2,0,00100001010,0,1,7,-1
2,2,0,00100001010,1,1,7,0
2,2,0,00100001010,2,1,7,-1
2,2,0,00100001010,0,0,12,-1
2,2,0,00100001010,1,0,12,-5
2,2,0,00100001010,2,0,12,6
2,2,0,00100001010,0,1,12,-5
2,2,0,00100001010,1,1,12,6
2,2,0,00100001010,2,1,12,7
2,2,0,00100001010,0,0,16,0
2,2,0,00100001010,1,0,16,-8
2,2,0,00100001010,2,0,16,7
2,2,0,00100001010,0,1,16,4
2,2,0,00100001010,1,1,16,5
2,2,0,00100001010,2,1,16,6
2,2,1,00100001010,0,0,3,1
2,2,1,00100001010,1,0,3,1
2,2,1,00100001010,2,0,3,1
2,2,1,00100001010,0,1,3,1
2,2,1,00100001010,1,1,3,1
2,2,1,00100001010,2,1,3,1
2,2,1,00100001010,0,0,5,0
2,2,1,00100001010,1,0,5,1
2,2,1,00100001010,2,0,5,-2
2,2,1,00100001010,0,1,5,0
2,2,1,00100001010,1,1,5,-1
2,2,1,00100001010,2,1,5,-2
2,2,1,00100001010,0,0,7,0
2,2,1,00100001010,1,0,7,-1
2,2,1,00100001010,2,0,7,1
2,2,1,00100001010,0,1,7,-1
2,2,1,00100001010,1,1,7,1
2,2,1,00100001010,2,1,7,0
2,2,1,00100001010,0,0,12,2
2,2,1,00100001010,1,0,12,2
2,2,1,00100001010,2,0,12,2
2,2,1,00100001010,0,1,12,4
2,2,1,00100001010,1,1,12,-1
2,2,1,00100001010,2,1,12,2
2,2,1,00100001010,0,0,16,2
2,2,1,00100001010,1,0,16,2
2,2,1,00100001010,2,0,16,2
2,2,1,00100001010,0,1,16,2
2,2,1,00100001010,1,1,16,2
2,2,1,00100001010,2,1,16,1
4,1,0,00100001010,0,0,3,-1
4,1,0,00100001010,1,0,3,-1
4,1,0,00100001010,2,0,3,-1
4,1,0,00100001010,0,1,3,-1
4,1,0,00100001010,1,1,3,-1
4,1,0,00100001010,2,1,3,-1
4,1,0,00100001010,0,0,5,-6
4,1,0,00100001010,1,0,5,-5
4,1,0,00100001010,2,0,5,-6
4,1,0,00100001010,0,1,5,-1
4,1,0,00100001010,1,1,5,-5
4,1,0,00100001010,2,1,5,-1
4,1,0,00100001010,0,0,7,-6
4,1,0,00100001010,1,0,7,-6
4,1,0,00100001010,2,0,7,-5
4,1,0,00100001010,0,1,7,-5
4,1,0,00100001010,1,1,7,-6
4,1,0,00100001010,2,1,7,-6
4,1,0,00100001010,0,0,12,-1
4,1,0,00100001010,1,0,12,-2
4,1,0,00100001010,2,0,12,0
4,1,0,00100001010,0,1,12,-2
4,1,0,00100001010,1,1,12,0
4,1,0,00100001010,2,1,12,-2
4,1,0,00100001010,0,0,16,0
4,1,0,00100001010,1,0,16,0
4,1,0,00100001010,2,0,16,0
4,1,0,00100001010,0,1,16,0
4,1,0,00100001010,1,1,16,0
4,1,0,00100001010,2,1,16,0
0,4,0,00100001010,0,0,3,8
0,4,0,00100001010,1,0,3,8
0,4,0,00100001010,2,0,3,8
0,4,0,00100001010,0,1,3,8
0,4,0,00100001010,1,1,3,8
0,4,0,00100001010,2,1,3,8
0,4,0,00100001010,0,0,5,9
0,4,0,00100001010,1,0,5,7
0,4,0,00100001010,2,0,5,-5
0,4,0,00100001010,0,1,5,6
0,4,0,00100001010,1,1,5,7
0,4,0,00100001010,2,1,5,7
0,4,0,00100001010,0,0,7,-5
0,4,0,00100001010,1,0,7,-4
0,4,0,00100001010,2,0,7,5
0,4,0,00100001010,0,1,7,-5
0,4,0,00100001010,1,1,7,8
0,4,0,00100001010,2,1,7,10
0,4,0,00100001010,0,0,12,1
0,4,0,00100001010,1,0,12,-1
0,4,0,00100001010,2,0,12,-6
0,4,0,00100001010,0,1,12,6
0,4,0,00100001010,1,1,12,5
0,4,0,00100001010,2,1,12,7
0,4,0,00100001010,0,0,16,1
0,4,0,00100001010,1,0,16,0
0,4,0,00100001010,2,0,16,0
0,4,0,00100001010,0,1,16,6
0,4,0,00100001010,1,1,16,6
0,4,0,00100001010,2,1,16,6
1,4,1,00100001010,0,0,3,1
1,4,1,00100001010,1,0,3,1
1,4,1,00100001010,2,0,3,1
1,4,1,00100001010,0,1,3,1
1,4,1,00100001010,1,1,3,1
1,4,1,00100001010,2,1,3,0
1,4,1,00100001010,0,0,5,-4
1,4,1,00100001010,1,0,5,-2
1,4,1,00100001010,2,0,5,1
1,4,1,00100001010,0,1,5,-2
1,4,1,00100001010,1,1,5,-4
1,4,1,00100001010,2,1,5,-5
1,4,1,00100001010,0,0,7,-6
1,4,1,00100001010,1,0,7,-6
1,4,1,00100001010,2,0,7,-6
1,4,1,00100001010,0,1,7,-3
1,4,1,00100001010,1,1,7,-5
1,4,1,00100001010,2,1,7,-6
1,4,1,00100001010,0,0,12,0
1,4,1,00100001010,1,0,12,-4
1,4,1,00100001010,2,0,12,-4
1,4,1,00100001010,0,1,12,-4
1,4,1,00100001010,1,1,12,-4
1,4,1,00100001010,2,1,12,-5
1,4,1,00100001010,0,0,16,0
1,4,1,00100001010,1,0,16,-6
1,4,1,00100001010,2,0,16,-6
1,4,1,00100001010,0,1,16,0
1,4,1,00100001010,1,1,16,-3
1,4,1,00100001010,2,1,16,-6
3,3,1,00100001010,0,0,3,-1
3,3,1,00100001010,1,0,3,-1
3,3,1,00100001010,2,0,3,2
3,3,1,00100001010,0,1,3,2
3,3,1,00100001010,1,1,3,-1
3,3,1,00100001010,2,1,3,-1
3,3,1,00100001010,0,0,5,-3
3,3,1,00100001010,1,0,5,-3
3,3,1,00100001010,2,0,5,-3
3,3,1,00100001010,0,1,5,-1
3,3,1,00100001010,1,1,5,-3
3,3,1,00100001010,2,1,5,-1
3,3,1,00100001010,0,0,7,-3
3,3,1,00100001010,1,0,7,-4
3,3,1,00100001010,2,0,7,-3
3,3,1,00100001010,0,1,7,-3
3,3,1,00100001010,1,1,7,-3
3,3,1,00100001010,2,1,7,-3
3,3,1,00100001010,0,0,12,3
3,3,1,00100001010,1,0,12,3
3,3,1,00100001010,2,0,12,3
3,3,1,00100001010,0,1,12,3
3,3,1,00100001010,1,1,12,3
3,3,1,00100001010,2,1,12,3
3,3,1,00100001010,0,0,16,3
3,3,1,00100001010,1,0,16,3
3,3,1,00100001010,2,0,16,3
3,3,1,00100001010,0,1,16,3
3,3,1,00100001010,1,1,16,3
3,3,1,00100001010,2,1,16,3
4,3,0,00100001010,0,0,3,1
4,3,0,00100001010,1,0,3,0
4,3,0,00100001010,2,0,3,1
4,3,0,00100001010,0,1,3,0
4,3,0,00100001010,1,1,3,1
4,3,0,00100001010,2,1,3,0
4,3,0,00100001010,0,0,5,-3
4,3,0,00100001010,1,0,5,-2
4,3,0,00100001010,2,0,5,-4
4,3,0,00100001010,0,1,5,-3
4,3,0,00100001010,1,1,5,0
4,3,0,00100001010,2,1,5,1
4,3,0,00100001010,0,0,7,-3
4,3,0,00100001010,1,0,7,-5
4,3,0,00100001010,2,0,7,-3
4,3,0,00100001010,0,1,7,-3
4,3,0,00100001010,1,1,7,-1
4,3,0,00100001010,2,1,7,-3
4,3,0,00100001010,0,0,12,2
4,3,0,00100001010,1,0,12,2
4,3,0,00100001010,2,0,12,2
4,3,0,00100001010,0,1,12,2
4,3,0,00100001010,1,1,12,2
4,3,0,00100001010,2,1,12,2
4,3,0,00100001010,0,0,16,2
4,3,0,00100001010,1,0,16,2
4,3,0,00100001010,2,0,16,2
4,3,0,00100001010,0,1,16,-3
4,3,0,00100001010,1,1,16,2
4,3,0,00100001010,2,1,16,2
4,4,1,00100001010,0,0,3,0
4,4,1,00100001010,1,0,3,0
4,4,1,00100001010,2,0,3,0
4,4,1,00100001010,0,1,3,0
4,4,1,00100001010,1,1,3,-1
4,4,1,00100001010,2,1,3,0
4,4,1,00100001010,0,0,5,0
4,4,1,00100001010,1,0,5,0
4,4,1,00100001010,2,0,5,4
4,4,1,00100001010,0,1,5,0
4,4,1,00100001010,1,1,5,3
4,4,1,00100001010,2,1,5,0
4,4,1,00100001010,0,0,7,-7
4,4,1,00100001010,1,0,7,2
4,4,1,00100001010,2,0,7,-7
4,4,1,00100001010,0,1,7,-1
4,4,1,00100001010,1,1,7,0
4,4,1,00100001010,2,1,7,4
4,4,1,00100001010,0,0,12,-3
4,4,1,00100001010,1,0,12,0
4,4,1,00100001010,2,0,12,-2
4,4,1,00100001010,0,1,12,-1
4,4,1,00100001010,1,1,12,7
4,4,1,00100001010,2,1,12,0
4,4,1,00100001010,0,0,16,0
4,4,1,00100001010,1,0,16,0
4,4,1,00100001010,2,0,16,-1
4,4,1,00100001010,0,1,16,-1
4,4,1,00100001010,1,1,16,-2
4,4,1,00100001010,2,1,16,-2
5,4,1,00100001010,0,0,3,5
5,4,1,00100001010,1,0,3,5
5,4,1,00100001010,2,0,3,2
5,4,1,00100001010,0,1,3,5
5,4,1,00100001010,1,1,3,5
5,4,1,00100001010,2,1,3,5
5,4,1,00100001010,0,0,5,1
5,4,1,00100001010,1,0,5,-2
5,4,1,00100001010,2,0,5,5
5,4,1,00100001010,0,1,5,-2
5,4,1,00100001010,1,1,5,-2
5,4,1,00100001010,2,1,5,-1
5,4,1,00100001010,0,0,7,-3
5,4,1,00100001010,1,0,7,-2
5,4,1,00100001010,2,0,7,-1
5,4,1,00100001010,0,1,7,-1
5,4,1,00100001010,1,1,7,-3
5,4,1,00100001010,2,1,7,-3
5,4,1,00100001010,0,0,12,5
5,4,1,00100001010,1,0,12,5
5,4,1,00100001010,2,0,12,6
5,4,1,00100001010,0,1,12,-8
5,4,1,00100001010,1,1,12,5
5,4,1,00100001010,2,1,12,6
5,4,1,00100001010,0,0,16,8
5,4,1,00100001010,1,0,16,7
5,4,1,00100001010,2,0,16,6
5,4,1,00100001010,0,1,16,5
5,4,1,00100001010,1,1,16,5
5,4,1,00100001010,2,1,16,5
4,5,0,00100001010,0,0,3,-5
4,5,0,00100001010,1,0,3,-3
4,5,0,00100001010,2,0,3,-6
4,5,0,00100001010,0,1,3,-6
4,5,0,00100001010,1,1,3,-6
4,5,0,00100001010,2,1,3,-6
4,5,0,00100001010,0,0,5,-3
4,5,0,00100001010,1,0,5,1
4,5,0,00100001010,2,0,5,1
4,5,0,00100001010,0,1,5,-9
4,5,0,00100001010,1,1,5,-3
4,5,0,00100001010,2,1,5,-5
4,5,0,00100001010,0,0,7,-5
4,5,0,00100001010,1,0,7,-6
4,5,0,00100001010,2,0,7,1
4,5,0,00100001010,0,1,7,-1
4,5,0,00100001010,1,1,7,1
4,5,0,00100001010,2,1,7,1
4,5,0,00100001010,0,0,12,-9
4,5,0,00100001010,1,0,12,-8
4,5,0,00100001010,2,0,12,-8
4,5,0,00100001010,0,1,12,-9
4,5,0,00100001010,1,1,12,-9
4,5,0,00100001010,2,1,12,-8
4,5,0,00100001010,0,0,16,-9
4,5,0,00100001010,1,0,16,-6
4,5,0,00100001010,2,0,16,-5
4,5,0,00100001010,0,1,16,-6
4,5,0,00100001010,1,1,16,-9
4,5,0,00100001010,2,1,16,-9
2,1,1,00100001010,0,0,3,-3
2,1,1,00100001010,1,0,3,-3
2,1,1,00100001010,2,0,3,-3
2,1,1,00100001010,0,1,3,-3
2,1,1,00100001010,1,1,3,-3
2,1,1,00100001010,2,1,3,-4
2,1,1,00100001010,0,0,5,-6
2,1,1,00100001010,1,0,5,-4
2,1,1,00100001010,2,0,5,-3
2,1,1,00100001010,0,1,5,-4
2,1,1,00100001010,1,1,5,-4
2,1,1,00100001010,2,1,5,-4
2,1,1,00100001010,0,0,7,-5
2,1,1,00100001010,1,0,7,-4
2,1,1,00100001010,2,0,7,-6
2,1,1,00100001010,0,1,7,-4
2,1,1,00100001010,1,1,7,-4
2,1,1,00100001010,2,1,7,-5
2,1,1,00100001010,0,0,12,0
2,1,1,00100001010,1,0,12,0
2,1,1,00100001010,2,0,12,0
2,1,1,00100001010,0,1,12,0
2,1,1,00100001010,1,1,12,0
2,1,1,00100001010,2,1,12,0
2,1,1,00100001010,0,0,16,0
2,1,1,00100001010,1,0,16,0
2,1,1,00100001010,2,0,16,0
2,1,1,00100001010,0,1,16,0
2,1,1,00100001010,1,1,16,0
2,1,1,00100001010,2,1,16,0
2,1,0,00100001010,0,0,3,-6
2,1,0,00100001010,1,0,3,-5
2,1,0,00100001010,2,0,3,-6
2,1,0,00100001010,0,1,3,-6
2,1,0,00100001010,1,1,3,-6
2,1,0,00100001010,2,1,3,-6
2,1,0,00100001010,0,0,5,-9
2,1,0,00100001010,1,0,5,-8
2,1,0,00100001010,2,0,5,-9
2,1,0,00100001010,0,1,5,-8
2,1,0,00100001010,1,1,5,-8
2,1,0,00100001010,2,1,5,-9
2,1,0,00100001010,0,0,7,-9
2,1,0,00100001010,1,0,7,-9
2,1,0,00100001010,2,0,7,-9
2,1,0,00100001010,0,1,7,-9
2,1,0,00100001010,1,1,7,-9
2,1,0,00100001010,2,1,7,-9
2,1,0,00100001010,0,0,12,-7
2,1,0,00100001010,1,0,12,-10
2,1,0,00100001010,2,0,12,-5
2,1,0,00100001010,0,1,12,-7
2,1,0,00100001010,1,1,12,-10
2,1,0,00100001010,2,1,12,-7
2,1,0,00100001010,0,0,16,-9
2,1,0,00100001010,1,0,16,-7
2,1,0,00100001010,2,0,16,-7
2,1,0,00100001010,0,1,16,-5
2,1,0,00100001010,1,1,16,-9
2,1,0,00100001010,2,1,16,-7
2,1,1,00100001010,0,0,3,-1
2,1,1,00100001010,1,0,3,-2
2,1,1,00100001010,2,0,3,-2
2,1,1,00100001010,0,1,3,-2
2,1,1,00100001010,1,1,3,-2
2,1,1,00100001010,2,1,3,-2
2,1,1,00100001010,0,0,5,-2
2,1,1,00100001010,1,0,5,-2
2,1,1,00100001010,2,0,5,-5
2,1,1,00100001010,0,1,5,-4
2,1,1,00100001010,1,1,5,-2
2,1,1,00100001010,2,1,5,-2
2,1,1,00100001010,0,0,7,-5
2,1,1,00100001010,1,0,7,-6
2,1,1,00100001010,2,0,7,-5
2,1,1,00100001010,0,1,7,-5
2,1,1,00100001010,1,1,7,-5
2,1,1,00100001010,2,1,7,-6
2,1,1,00100001010,0,0,12,-1
2,1,1,00100001010,1,0,12,-2
2,1,1,00100001010,2,0,12,-1
2,1,1,00100001010,0,1,12,-1
2,1,1,00100001010,1,1,12,-1
2,1,1,00100001010,2,1,12,-1
2,1,1,00100001010,0,0,16,1
2,1,1,00100001010,1,0,16,1
2,1,1,00100001010,2,0,16,1
2,1,1,00100001010,0,1,16,1
2,1,1,00100001010,1,1,16,1
2,1,1,00100001010,2,1,16,-1
2,1,0,00100001010,0,0,3,-6
2,1,0,00100001010,1,0,3,-6
2,1,0,00100001010,2,0,3,-6
2,1,0,00100001010,0,1,3,-6
2,1,0,00100001010,1,1,3,-6
2,1,0,00100001010,2,1,3,-6
2,1,0,00100001010,0,0,5,-6
2,1,0,00100001010,1,0,5,-8
2,1,0,00100001010,2,0,5,-8
2,1,0,00100001010,0,1,5,-8
2,1,0,00100001010,1,1,5,-6
2,1,0,00100001010,2,1,5,-9
2,1,0,00100001010,0,0,7,-9
2,1,0,00100001010,1,0,7,-9
2,1,0,00100001010,2,0,7,-10
2,1,0,00100001010,0,1,7,-9
2,1,0,00100001010,1,1,7,-9
2,1,0,00100001010,2,1,7,-9
2,1,0,00100001010,0,0,12,-6
2,1,0,00100001010,1,0,12,-7
2,1,0,00100001010,2,0,12,-10
2,1,0,00100001010,0,1,12,-8
2,1,0,00100001010,1,1,12,-7
2,1,0,00100001010,2,1,12,-9
2,1,0,00100001010,0,0,16,-8
2,1,0,00100001010,1,0,16,-7
2,1,0,00100001010,2,0,16,-5
2,1,0,00100001010,0,1,16,-8
2,1,0,00100001010,1,1,16,-8
2,1,0,00100001010,2,1,16,-7
4,5,1,00100001010,0,0,3,3
4,5,1,00100001010,1,0,3,3
4,5,1,00100001010,2,0,3,2
4,5,1,00100001010,0,1,3,3
4,5,1,00100001010,1,1,3,3
4,5,1,00100001010,2,1,3,3
4,5,1,00100001010,0,0,5,2
4,5,1,00100001010,1,0,5,-1
4,5,1,00100001010,2,0,5,2
4,5,1,00100001010,0,1,5,1
4,5,1,00100001010,1,1,5,3
4,5,1,00100001010,2,1,5,1
4,5,1,00100001010,0,0,7,-2
4,5,1,00100001010,1,0,7,-2
4,5,1,00100001010,2,0,7,-2
4,5,1,00100001010,0,1,7,-2
4,5,1,00100001010,1,1,7,1
4,5,1,00100001010,2,1,7,-2
4,5,1,00100001010,0,0,12,5
4,5,1,00100001010,1,0,12,5
4,5,1,00100001010,2,0,12,5
4,5,1,00100001010,0,1,12,5
4,5,1,00100001010,1,1,12,5
4,5,1,00100001010,2,1,12,5
4,5,1,00100001010,0,0,16,5
4,5,1,00100001010,1,0,16,5
4,5,1,00100001010,2,0,16,5
4,5,1,00100001010,0,1,16,5
4,5,1,00100001010,1,1,16,5
4,5,1,00100001010,2,1,16,5
6,4,0,00100001010,0,0,3,-7
6,4,0,00100001010,1,0,3,-8
6,4,0,00100001010,2,0,3,-7
6,4,0,00100001010,0,1,3,-7
6,4,0,00100001010,1,1,3,-7
6,4,0,00100001010,2,1,3,-7
6,4,0,00100001010,0,0,5,-7
6,4,0,00100001010,1,0,5,-9
6,4,0,00100001010,2,0,5,-9
6,4,0,00100001010,0,1,5,-9
6,4,0,00100001010,1,1,5,-8
6,4,0,00100001010,2,1,5,-9
6,4,0,00100001010,0,0,7,-9
6,4,0,00100001010,1,0,7,-9
6,4,0,00100001010,2,0,7,-9
6,4,0,00100001010,0,1,7,-9
6,4,0,00100001010,1,1,7,-8
6,4,0,00100001010,2,1,7,-8
6,4,0,00100001010,0,0,12,-5
6,4,0,00100001010,1,0,12,-5
6,4,0,00100001010,2,0,12,-5
6,4,0,00100001010,0,1,12,-5
6,4,0,00100001010,1,1,12,-5
6,4,0,00100001010,2,1,12,-5
6,4,0,00100001010,0,0,16,-5
6,4,0,00100001010,1,0,16,-5
6,4,0,00100001010,2,0,16,-5
6,4,0,00100001010,0,1,16,-5
6,4,0,00100001010,1,1,16,-5
6,4,0,00100001010,2,1,16,-5
6,5,0,00100001010,0,0,3,-4
6,5,0,00100001010,1,0,3,-5
6,5,0,00100001010,2,0,3,-4
6,5,0,00100001010,0,1,3,-5
6,5,0,00100001010,1,1,3,-4
6,5,0,00100001010,2,1,3,-4
6,5,0,00100001010,0,0,5,-5
6,5,0,00100001010,1,0,5,-6
6,5,0,00100001010,2,0,5,-7
6,5,0,00100001010,0,1,5,-9
6,5,0,00100001010,1,1,5,-7
6,5,0,00100001010,2,1,5,-9
6,5,0,00100001010,0,0,7,-9
6,5,0,00100001010,1,0,7,-7
6,5,0,00100001010,2,0,7,-5
6,5,0,00100001010,0,1,7,-5
6,5,0,00100001010,1,1,7,-10
6,5,0,00100001010,2,1,7,-9
6,5,0,00100001010,0,0,12,-4
6,5,0,00100001010,1,0,12,-4
6,5,0,00100001010,2,0,12,-4
6,5,0,00100001010,0,1,12,-4
6,5,0,00100001010,1,1,12,-4
6,5,0,00100001010,2,1,12,-9
6,5,0,00100001010,0,0,16,-4
6,5,0,00100001010,1,0,16,-4
6,5,0,00100001010,2,0,16,2
6,5,0,00100001010,0,1,16,2
6,5,0,00100001010,1,1,16,-4
6,5,0,00100001010,2,1,16,-5
6,5,1,00100001010,0,0,3,5
6,5,1,00100001010,1,0,3,4
6,5,1,00100001010,2,0,3,4
6,5,1,00100001010,0,1,3,5
6,5,1,00100001010,1,1,3,5
6,5,1,00100001010,2,1,3,4
6,5,1,00100001010,0,0,5,1
6,5,1,00100001010,1,0,5,4
6,5,1,00100001010,2,0,5,5
6,5,1,00100001010,0,1,5,9
6,5,1,00100001010,1,1,5,8
6,5,1,00100001010,2,1,5,9
6,5,1,00100001010,0,0,7,1
6,5,1,00100001010,1,0,7,8
6,5,1,00100001010,2,0,7,0
6,5,1,00100001010,0,1,7,8
6,5,1,00100001010,1,1,7,7
6,5,1,00100001010,2,1,7,9
6,5,1,00100001010,0,0,12,2
6,5,1,00100001010,1,0,12,2
6,5,1,00100001010,2,0,12,2
6,5,1,00100001010,0,1,12,1
6,5,1,00100001010,1,1,12,2
6,5,1,00100001010,2,1,12,2
6,5,1,00100001010,0,0,16,2
6,5,1,00100001010,1,0,16,2
6,5,1,00100001010,2,0,16,4
6,5,1,00100001010,0,1,16,4
6,5,1,00100001010,1,1,16,2
6,5,1,00100001010,2,1,16,2
2,1,0,00100001010,0,0,3,-5
2,1,0,00100001010,1,0,3,-4
2,1,0,00100001010,2,0,3,-4
2,1,0,00100001010,0,1,3,-4
2,1,0,00100001010,1,1,3,-4
2,1,0,00100001010,2,1,3,-4
2,1,0,00100001010,0,0,5,-8
2,1,0,00100001010,1,0,5,-8
2,1,0,00100001010,2,0,5,-8
2,1,0,00100001010,0,1,5,-8
2,1,0,00100001010,1,1,5,-8
2,1,0,00100001010,2,1,5,-8
2,1,0,00100001010,0,0,7,-6
2,1,0,00100001010,1,0,7,-9
2,1,0,00100001010,2,0,7,-6
2,1,0,00100001010,0,1,7,-9
2,1,0,00100001010,1,1,7,-10
2,1,0,00100001010,2,1,7,-9
2,1,0,00100001010,0,0,12,-3
2,1,0,00100001010,1,0,12,-3
2,1,0,00100001010,2,0,12,-6
2,1,0,00100001010,0,1,12,-9
2,1,0,00100001010,1,1,12,-9
2,1,0,00100001010,2,1,12,-6
2,1,0,00100001010,0,0,16,-4
2,1,0,00100001010,1,0,16,0
2,1,0,00100001010,2,0,16,0
2,1,0,00100001010,0,1,16,-6
2,1,0,00100001010,1,1,16,-6
2,1,0,00100001010,2,1,16,-6
2,2,1,00100001010,0,0,3,-6
2,2,1,00100001010,1,0,3,-5
2,2,1,00100001010,2,0,3,-6
2,2,1,00100001010,0,1,3,-6
2,2,1,00100001010,1,1,3,-8
2,2,1,00100001010,2,1,3,-6
2,2,1,00100001010,0,0,5,-6
2,2,1,00100001010,1,0,5,-1
2,2,1,00100001010,2,0,5,-5
2,2,1,00100001010,0,1,5,-4
2,2,1,00100001010,1,1,5,-2
2,2,1,00100001010,2,1,5,-5
2,2,1,00100001010,0,0,7,1
2,2,1,00100001010,1,0,7,-4
2,2,1,00100001010,2,0,7,0
2,2,1,00100001010,0,1,7,0
2,2,1,00100001010,1,1,7,-1
2,2,1,00100001010,2,1,7,-3
2,2,1,00100001010,0,0,12,-6
2,2,1,00100001010,1,0,12,-4
2,2,1,00100001010,2,0,12,-7
2,2,1,00100001010,0,1,12,-10
2,2,1,00100001010,1,1,12,0
2,2,1,00100001010,2,1,12,-8
2,2,1,00100001010,0,0,16,0
2,2,1,00100001010,1,0,16,-6
2,2,1,00100001010,2,0,16,-10
2,2,1,00100001010,0,1,16,0
2,2,1,00100001010,1,1,16,-6
2,2,1,00100001010,2,1,16,-6
3,1,0,00100001010,0,0,3,-1
3,1,0,00100001010,1,0,3,-1
3,1,0,00100001010,2,0,3,-1
3,1,0,00100001010,0,1,3,-3
3,1,0,00100001010,1,1,3,-1
3,1,0,00100001010,2,1,3,-1
3,1,0,00100001010,0,0,5,-3
3,1,0,00100001010,1,0,5,-6
3,1,0,00100001010,2,0,5,-6
3,1,0,00100001010,0,1,5,-1
3,1,0,00100001010,1,1,5,-7
3,1,0,00100001010,2,1,5,-6
3,1,0,00100001010,0,0,7,-2
3,1,0,00100001010,1,0,7,-4
3,1,0,00100001010,2,0,7,-6
3,1,0,00100001010,0,1,7,-3
3,1,0,00100001010,1,1,7,-7
3,1,0,00100001010,2,1,7,-4
3,1,0,00100001010,0,0,12,0
3,1,0,00100001010,1,0,12,-6
3,1,0,00100001010,2,0,12,-4
3,1,0,00100001010,0,1,12,-1
3,1,0,00100001010,1,1,12,-1
3,1,0,00100001010,2,1,12,-11
3,1,0,00100001010,0,0,16,-12
3,1,0,00100001010,1,0,16,0
3,1,0,00100001010,2,0,16,1
3,1,0,00100001010,0,1,16,1
3,1,0,00100001010,1,1,16,1
3,1,0,00100001010,2,1,16,-1
2,2,1,00100001010,0,0,3,-7
2,2,1,00100001010,1,0,3,-7
2,2,1,00100001010,2,0,3,-7
2,2,1,00100001010,0,1,3,-7
2,2,1,00100001010,1,1,3,-7
2,2,1,00100001010,2,1,3,-7
2,2,1,00100001010,0,0,5,-8
2,2,1,00100001010,1,0,5,-8
2,2,1,00100001010,2,0,5,-7
2,2,1,00100001010,0,1,5,-3
2,2,1,00100001010,1,1,5,-8
2,2,1,00100001010,2,1,5,-2
2,2,1,00100001010,0,0,7,-3
2,2,1,00100001010,1,0,7,-8
2,2,1,00100001010,2,0,7,-5
2,2,1,00100001010,0,1,7,-8
2,2,1,00100001010,1,1,7,-3
2,2,1,00100001010,2,1,7,-6
2,2,1,00100001010,0,0,12,-8
2,2,1,00100001010,1,0,12,-1
2,2,1,00100001010,2,0,12,-6
2,2,1,00100001010,0,1,12,-1
2,2,1,00100001010,1,1,12,-11
2,2,1,00100001010,2,1,12,-5
2,2,1,00100001010,0,0,16,-3
2,2,1,00100001010,1,0,16,-1
2,2,1,00100001010,2,0,16,-8
2,2,1,00100001010,0,1,16,-7
2,2,1,00100001010,1,1,16,-7
2,2,1,00100001010,2,1,16,-10
1,2,0,00100001010,0,0,3,7
1,2,0,00100001010,1,0,3,7
1,2,0,00100001010,2,0,3,7
1,2,0,00100001010,0,1,3,7
1,2,0,00100001010,1,1,3,7
1,2,0,00100001010,2,1,3,6
